0125,1067	0000,0000	0000,0000
0125,7412	0000,0000	0000,0000
0126,3884	0000,0000	0000,0000
0127,0029	0000,0000	0000,0000
0127,7486	0000,0000	0000,0000
0128,5445	0000,0000	0000,0000
0129,5145	0000,0000	0000,0000
0130,5485	0000,0000	0000,0000
0131,5964	0000,0000	0000,0000
0132,4344	0000,0000	0000,0000
0133,3325	0000,0000	0000,0000
0134,2452	0000,0000	0000,0000
0135,1742	0000,0000	0000,0000
0136,1065	0000,0000	0000,0000
0136,9178	0000,0000	0000,0000
0137,6803	0000,0000	0000,0000
0138,3418	0000,0000	0000,0000
0138,8611	0000,0000	0000,0000
0139,3138	0000,0000	0000,0000
0139,7778	0000,0000	0000,0000
0140,2112	0000,0000	0000,0000
0140,7691	0000,0000	0000,0000
0141,3997	0000,0000	0000,0000
0142,0752	0000,0000	0000,0000
0142,8168	0000,0000	0000,0000
0143,4920	0000,0000	0000,0000
0144,0608	0000,0000	0000,0000
0144,6503	0000,0000	0000,0000
0145,2623	0000,0000	0000,0000
0145,9180	0000,0000	0000,0000
0146,6103	0000,0000	0000,0000
0147,2484	0000,0000	0000,0000
0147,8136	0000,0000	0000,0000
0148,3384	0000,0000	0000,0000
0148,8090	0000,0000	0000,0000
0149,2823	0000,0000	0000,0000
0149,7888	0000,0000	0000,0000
0150,2558	0000,0000	0000,0000
0150,7082	0000,0000	0000,0000
0151,2488	0000,0000	0000,0000
0151,7285	0000,0000	0000,0000
0152,2013	0000,0000	0000,0000
0152,7030	0000,0000	0000,0000
0153,2808	0000,0000	0000,0000
0154,0812	0000,0000	0000,0000
0154,8779	0000,0000	0000,0000
0155,7125	0000,0000	0000,0000
0156,5391	0000,0000	0000,0000
0157,4445	0000,0000	0000,0000
0158,1929	0000,0000	0000,0000
0158,9451	0000,0000	0000,0000
0159,6899	0000,0000	0000,0000
0160,4246	0000,0000	0000,0000
0161,0906	0000,0000	0000,0000
0161,5967	0000,0000	0000,0000
0162,1674	0000,0000	0000,0000
0162,6763	0000,0000	0000,0000
0163,2234	0000,0000	0000,0000
0163,6988	0000,0000	0000,0000
0164,1806	0000,0000	0000,0000
0164,8405	0000,0000	0000,0000
0165,4492	0000,0000	0000,0000
0166,0650	0000,0000	0000,0000
0166,6884	0000,0000	0000,0000
0167,3535	0000,0000	0000,0000
0167,9469	0000,0000	0000,0000
0168,5805	0000,0000	0000,0000
0169,2625	0000,0000	0000,0000
0169,9487	0000,0000	0000,0000
0170,6849	0000,0000	0000,0000
0171,3547	0000,0000	0000,0000
0172,0357	0000,0000	0000,0000
0172,8474	0000,0000	0000,0000
0173,6256	0000,0000	0000,0000
0174,4223	0000,0000	0000,0000
0175,2200	0000,0000	0000,0000
0175,9763	0000,0000	0000,0000
0176,7264	0000,0000	0000,0000
0177,4906	0000,0000	0000,0000
0178,2334	0000,0000	0000,0000
0178,8743	0000,0000	0000,0000
0179,5427	0000,0000	0000,0000
0180,0644	0000,0000	0000,0000
0180,7249	0000,0000	0000,0000
0181,2623	0000,0000	0000,0000
0181,8865	0000,0000	0000,0000
0182,4884	0000,0000	0000,0000
0183,1075	0000,0000	0000,0000
0183,7477	0000,0000	0000,0000
0184,3782	0000,0000	0000,0000
0185,0167	0000,0000	0000,0000
0185,6193	0000,0000	0000,0000
0186,2864	0000,0000	0000,0000
0186,8475	0000,0000	0000,0000
0187,3996	0000,0000	0000,0000
0187,9112	0000,0000	0000,0000
0188,5753	0000,0000	0000,0000
0189,1874	0000,0000	0000,0000
0189,8621	0000,0000	0000,0000
0190,5112	0000,0000	0000,0000
0191,1326	0000,0000	0000,0000
0191,7255	0000,0000	0000,0000
0192,4507	0000,0000	0000,0000
0193,1673	0000,0000	0000,0000
0193,8899	0000,0000	0000,0000
0194,5952	0000,0000	0000,0000
0195,2680	0000,0000	0000,0000
0195,9324	0000,0000	0000,0000
0196,5564	0000,0000	0000,0000
0197,1701	0000,0000	0000,0000
0197,7922	0000,0000	0000,0000
0198,4770	0000,0000	0000,0000
0199,0601	0000,0000	0000,0000
0199,6742	0000,0000	0000,0000
0200,6083	0000,0000	0000,0000
0201,5935	0000,0000	0000,0000
0202,5020	0000,0000	0000,0000
0203,3885	0000,0000	0000,0000
0204,2136	0000,0000	0000,0000
0205,0444	0000,0000	0000,0000
0205,8756	0000,0000	0000,0000
0206,6650	0000,0000	0000,0000
0207,3830	0000,0000	0000,0000
0208,0919	0000,0000	0000,0000
0208,4640	0000,0000	0000,0000
0208,7567	0000,0000	0000,0000
0209,0360	0000,0000	0000,0000
0209,4345	0000,0000	0000,0000
0209,8330	0000,0000	0000,0000
0210,3084	0000,0000	0000,0000
0210,7892	0000,0000	0000,0000
0211,2844	0000,0000	0000,0000
0211,7282	0000,0000	0000,0000
0212,2155	0000,0000	0000,0000
0212,8213	0000,0000	0000,0000
0213,5362	0000,0000	0000,0000
0214,2622	0000,0000	0000,0000
0214,9160	0000,0000	0000,0000
0215,6345	0000,0000	0000,0000
0216,4062	0000,0000	0000,0000
0217,2358	0000,0000	0000,0000
0218,1062	0000,0000	0000,0000
0218,9861	0000,0000	0000,0000
0219,7823	0000,0000	0000,0000
0220,4720	0000,0000	0000,0000
0221,0575	0000,0000	0000,0000
0221,6136	0000,0000	0000,0000
0222,1344	0000,0000	0000,0000
0222,5920	0000,0000	0000,0000
0222,9307	0000,0000	0000,0000
0223,2178	0000,0000	0000,0000
0223,5399	0000,0000	0000,0000
0223,8671	0000,0000	0000,0000
0224,2344	0000,0000	0000,0000
0224,5892	0000,0000	0000,0000
0224,9266	0000,0000	0000,0000
0225,2522	0000,0000	0000,0000
0225,5673	0000,0000	0000,0000
0225,9661	0000,0000	0000,0000
0226,3451	0000,0000	0000,0000
0226,7362	0000,0000	0000,0000
0227,0232	0000,0000	0000,0000
0227,2874	0000,0000	0000,0000
0227,4999	0000,0000	0000,0000
0227,7176	0000,0000	0000,0000
0228,0265	0000,0000	0000,0000
0228,3375	0000,0000	0000,0000
0228,7452	0000,0000	0000,0000
0229,1537	0000,0000	0000,0000
0229,6644	0000,0000	0000,0000
0230,1878	0000,0000	0000,0000
0230,7311	0000,0000	0000,0000
0231,2745	0000,0000	0000,0000
0231,8414	0000,0000	0000,0000
0232,3984	0000,0000	0000,0000
0232,8948	0000,0000	0000,0000
0233,4230	0000,0000	0000,0000
0233,8546	0000,0000	0000,0000
0234,2163	0000,0000	0000,0000
0234,5133	0000,0000	0000,0000
0234,8503	0000,0000	0000,0000
0235,2055	0000,0000	0000,0000
0235,5877	0000,0000	0000,0000
0235,9744	0000,0000	0000,0000
0236,3639	0000,0000	0000,0000
0236,8176	0000,0000	0000,0000
0237,2835	0000,0000	0000,0000
0237,7938	0000,0000	0000,0000
0238,3398	0000,0000	0000,0000
0238,8746	0000,0000	0000,0000
0239,3331	0000,0000	0000,0000
0239,7991	0000,0000	0000,0000
0240,2388	0000,0000	0000,0000
0240,6579	0000,0000	0000,0000
0241,0875	0000,0000	0000,0000
0241,4732	0000,0000	0000,0000
0241,8558	0000,0000	0000,0000
0242,2188	0000,0000	0000,0000
0242,5073	0000,0000	0000,0000
0242,9058	0000,0000	0000,0000
0243,3093	0000,0000	0000,0000
0243,6938	0000,0000	0000,0000
0244,1367	0000,0000	0000,0000
0244,6726	0000,0000	0000,0000
0245,2559	0000,0000	0000,0000
0245,9007	0000,0000	0000,0000
0246,5131	0000,0000	0000,0000
0247,1829	0000,0000	0000,0000
0247,8719	0000,0000	0000,0000
0248,4345	0000,0000	0000,0000
0249,0393	0000,0000	0000,0000
0249,6482	0000,0000	0000,0000
0250,3249	0000,0000	0000,0000
0250,9067	0000,0000	0000,0000
0251,5183	0000,0000	0000,0000
0252,1197	0000,0000	0000,0000
0252,7337	0000,0000	0000,0000
0253,2923	0000,0000	0000,0000
0254,0154	0000,0000	0000,0000
0254,7390	0000,0000	0000,0000
0255,4176	0000,0000	0000,0000
0256,0586	0000,0000	0000,0000
0256,5796	0000,0000	0000,0000
0257,1667	0000,0000	0000,0000
0257,8953	0000,0000	0000,0000
0258,5902	0000,0000	0000,0000
0259,3038	0000,0000	0000,0000
0260,0065	0000,0000	0000,0000
0260,5257	0000,0000	0000,0000
0261,0610	0000,0000	0000,0000
0261,6172	0000,0000	0000,0000
0262,1956	0000,0000	0000,0000
0262,7862	0000,0000	0000,0000
0263,3200	0000,0000	0000,0000
0263,6194	0000,0000	0000,0000
0263,8992	0000,0000	0000,0000
0264,1758	0000,0000	0000,0000
0264,4651	0000,0000	0000,0000
0264,8014	0000,0000	0000,0000
0265,1275	0000,0000	0000,0000
0265,4752	0000,0000	0000,0000
0265,8201	0000,0000	0000,0000
0266,1866	0000,0000	0000,0000
0266,5818	0000,0000	0000,0000
0267,0291	0000,0000	0000,0000
0267,4323	0000,0000	0000,0000
0267,9490	0000,0000	0000,0000
0268,4192	0000,0000	0000,0000
0268,8431	0000,0000	0000,0000
0269,2498	0000,0000	0000,0000
0269,6158	0000,0000	0000,0000
0270,0071	0000,0000	0000,0000
0270,3685	0000,0000	0000,0000
0270,8497	0000,0000	0000,0000
0271,3052	0000,0000	0000,0000
0271,8717	0000,0000	0000,0000
0272,3258	0000,0000	0000,0000
0272,8171	0000,0000	0000,0000
0273,3244	0000,0000	0000,0000
0273,9427	0000,0000	0000,0000
0274,7432	0000,0000	0000,0000
0275,5145	0000,0000	0000,0000
0276,4581	0000,0000	0000,0000
0277,3614	0000,0000	0000,0000
0278,2580	0000,0000	0000,0000
0279,0563	0000,0000	0000,0000
0279,8498	0000,0000	0000,0000
0280,7521	0000,0000	0000,0000
0281,7039	0000,0000	0000,0000
0282,5941	0000,0000	0000,0000
0283,2976	0000,0000	0000,0000
0284,1815	0000,0000	0000,0000
0284,9066	0000,0000	0000,0000
0285,5118	0000,0000	0000,0000
0286,1362	0000,0000	0000,0000
0286,7406	0000,0000	0000,0000
0287,3174	0000,0000	0000,0000
0287,7932	0000,0000	0000,0000
0288,2152	0000,0000	0000,0000
0288,8079	0000,0000	0000,0000
0289,3973	0000,0000	0000,0000
0289,8717	0000,0000	0000,0000
0290,3178	0000,0000	0000,0000
0290,8316	0000,0000	0000,0000
0291,3103	0000,0000	0000,0000
0291,8052	0000,0000	0000,0000
0292,3005	0000,0000	0000,0000
0292,8883	0000,0000	0000,0000
0293,4731	0000,0000	0000,0000
0293,8401	0000,0000	0000,0000
0294,2704	0000,0000	0000,0000
0294,6365	0000,0000	0000,0000
0295,0300	0000,0000	0000,0000
0295,3737	0000,0000	0000,0000
0295,7270	0000,0000	0000,0000
0296,0983	0000,0000	0000,0000
0296,5250	0000,0000	0000,0000
0296,8364	0000,0000	0000,0000
0297,1694	0000,0000	0000,0000
0297,5165	0000,0000	0000,0000
0297,8942	0000,0000	0000,0000
0298,2741	0000,0000	0000,0000
0298,8061	0000,0000	0000,0000
0299,3598	0000,0000	0000,0000
0299,9530	0000,0000	0000,0000
0300,5117	0000,0000	0000,0000
0301,0089	0000,0000	0000,0000
0301,5065	0000,0000	0000,0000
0301,9876	0000,0000	0000,0000
0302,4841	0000,0000	0000,0000
0302,9115	0000,0000	0000,0000
0303,3305	0000,0000	0000,0000
0303,6524	0000,0000	0000,0000
0303,9491	0000,0000	0000,0000
0304,2650	0000,0000	0000,0000
0304,7181	0000,0000	0000,0000
0305,2730	0000,0000	0000,0000
0305,8325	0000,0000	0000,0000
0306,4059	0000,0000	0000,0000
0306,9697	0000,0000	0000,0000
0307,5119	0000,0000	0000,0000
0308,1353	0000,0000	0000,0000
0308,7844	0000,0000	0000,0000
0309,4981	0000,0000	0000,0000
0310,1371	0000,0000	0000,0000
0310,6524	0000,0000	0000,0000
0311,0660	0000,0000	0000,0000
0311,4521	0000,0000	0000,0000
0311,8478	0000,0000	0000,0000
0312,2890	0000,0000	0000,0000
0312,7185	0000,0000	0000,0000
0313,1022	0000,0000	0000,0000
0313,3802	0000,0000	0000,0000
0313,5783	0000,0000	0000,0000
0313,8357	0000,0000	0000,0000
0314,1684	0000,0000	0000,0000
0314,5146	0000,0000	0000,0000
0314,8594	0000,0000	0000,0000
0315,2663	0000,0000	0000,0000
0315,6729	0000,0000	0000,0000
0316,1322	0000,0000	0000,0000
0316,6427	0000,0000	0000,0000
0317,1791	0000,0000	0000,0000
0317,7407	0000,0000	0000,0000
0318,2902	0000,0000	0000,0000
0318,8174	0000,0000	0000,0000
0319,3764	0000,0000	0000,0000
0320,0605	0000,0000	0000,0000
0320,6552	0000,0000	0000,0000
0321,2390	0000,0000	0000,0000
0321,8498	0000,0000	0000,0000
0322,4184	0000,0000	0000,0000
0322,9789	0000,0000	0000,0000
0323,5318	0000,0000	0000,0000
0324,1260	0000,0000	0000,0000
0324,6823	0000,0000	0000,0000
0325,3396	0000,0000	0000,0000
0325,9092	0000,0000	0000,0000
0326,5891	0000,0000	0000,0000
0327,3121	0000,0000	0000,0000
0327,9948	0000,0000	0000,0000
0328,6409	0000,0000	0000,0000
0329,2721	0000,0000	0000,0000
0329,9316	0000,0000	0000,0000
0330,5051	0000,0000	0000,0000
0331,0587	0000,0000	0000,0000
0331,4856	0000,0000	0000,0000
0331,9772	0000,0000	0000,0000
0332,4213	0000,0000	0000,0000
0332,8094	0000,0000	0000,0000
0333,4163	0000,0000	0000,0000
0334,0650	0000,0000	0000,0000
0334,8138	0000,0000	0000,0000
0335,5480	0000,0000	0000,0000
0336,3316	0000,0000	0000,0000
0337,1144	0000,0000	0000,0000
0337,8784	0000,0000	0000,0000
0338,5789	0000,0000	0000,0000
0339,2128	0000,0000	0000,0000
0339,8399	0000,0000	0000,0000
0340,2548	0000,0000	0000,0000
0340,6190	0000,0000	0000,0000
0340,9369	0000,0000	0000,0000
0341,2952	0000,0000	0000,0000
0341,6090	0000,0000	0000,0000
0341,9357	0000,0000	0000,0000
0342,3302	0000,0000	0000,0000
0342,6893	0000,0000	0000,0000
0343,1209	0000,0000	0000,0000
0343,5413	0000,0000	0000,0000
0343,9245	0000,0000	0000,0000
0344,5338	0000,0000	0000,0000
0345,2470	0000,0000	0000,0000
0346,1681	0000,0000	0000,0000
0347,1423	0000,0000	0000,0000
0348,1251	0000,0000	0000,0000
0349,0623	0000,0000	0000,0000
0350,0521	0000,0000	0000,0000
0351,0515	0000,0000	0000,0000
0352,1140	0000,0000	0000,0000
0353,1948	0000,0000	0000,0000
0354,0450	0000,0000	0000,0000
0354,7696	0000,0000	0000,0000
0355,2535	0000,0000	0000,0000
0355,6912	0000,0000	0000,0000
0356,1290	0000,0000	0000,0000
0356,6814	0000,0000	0000,0000
0357,2335	0000,0000	0000,0000
0357,7196	0000,0000	0000,0000
0358,1705	0000,0000	0000,0000
0358,6454	0000,0000	0000,0000
0359,1528	0000,0000	0000,0000
0359,6189	0000,0000	0000,0000
0360,1261	0000,0000	0000,0000
0360,7190	0000,0000	0000,0000
0361,2940	0000,0000	0000,0000
0361,8440	0000,0000	0000,0000
0362,3544	0000,0000	0000,0000
0362,8592	0000,0000	0000,0000
0363,3631	0000,0000	0000,0000
0363,9512	0000,0000	0000,0000
0364,5145	0000,0000	0000,0000
0365,1352	0000,0000	0000,0000
0365,7778	0000,0000	0000,0000
0366,3918	0000,0000	0000,0000
0367,0972	0000,0000	0000,0000
0367,7697	0000,0000	0000,0000
0368,4964	0000,0000	0000,0000
0369,2355	0000,0000	0000,0000
0369,9270	0000,0000	0000,0000
0370,4962	0000,0000	0000,0000
0371,0608	0000,0000	0000,0000
0371,5855	0000,0000	0000,0000
0372,0925	0000,0000	0000,0000
0372,5310	0000,0000	0000,0000
0372,8731	0000,0000	0000,0000
0373,1384	0000,0000	0000,0000
0373,3673	0000,0000	0000,0000
0373,6109	0000,0000	0000,0000
0373,8832	0000,0000	0000,0000
0374,1425	0000,0000	0000,0000
0374,3910	0000,0000	0000,0000
0374,6447	0000,0000	0000,0000
0374,9548	0000,0000	0000,0000
0375,3105	0000,0000	0000,0000
0375,6910	0000,0000	0000,0000
0376,0723	0000,0000	0000,0000
0376,5526	0000,0000	0000,0000
0377,0474	0000,0000	0000,0000
0377,5173	0000,0000	0000,0000
0377,9998	0000,0000	0000,0000
0378,4846	0000,0000	0000,0000
0378,9570	0000,0000	0000,0000
0379,3220	0000,0000	0000,0000
0379,7926	0000,0000	0000,0000
0380,3271	0000,0000	0000,0000
0380,8579	0000,0000	0000,0000
0381,4141	0000,0000	0000,0000
0381,9189	0000,0000	0000,0000
0382,4265	0000,0000	0000,0000
0383,0909	0000,0000	0000,0000
0383,7631	0000,0000	0000,0000
0384,4538	0000,0000	0000,0000
0385,1126	0000,0000	0000,0000
0385,6620	0000,0000	0000,0000
0386,1210	0000,0000	0000,0000
0386,6279	0000,0000	0000,0000
0387,0302	0000,0000	0000,0000
0387,4927	0000,0000	0000,0000
0387,9587	0000,0000	0000,0000
0388,2562	0000,0000	0000,0000
0388,5970	0000,0000	0000,0000
0388,9185	0000,0000	0000,0000
0389,2371	0000,0000	0000,0000
0389,5049	0000,0000	0000,1000
0389,8159	0000,0000	0000,2000
0390,2783	0000,0000	0000,3000
0390,7002	0000,0000	0000,4000
0391,1035	0000,0000	0000,5000
0391,5423	0000,0000	0000,6000
0392,0323	0000,0000	0000,7000
0392,6703	0000,0000	0000,8000
0393,2997	0000,0000	0000,9000
0393,9499	0000,0000	0001,0000
0394,6138	0000,0000	0001,0000
0395,2346	0000,0000	0001,0000
0395,6915	0000,0000	0001,0000
0396,1860	0000,0000	0001,0000
0396,7178	0000,0000	0001,0000
0397,1992	0000,0000	0001,0000
0397,6291	0000,0000	0001,0000
0397,8692	0000,0000	0001,0000
0398,1182	0000,0000	0001,0000
0398,3712	0000,0000	0001,0000
0398,7263	0000,0000	0001,0000
0399,1667	0000,0000	0001,0000
0399,5913	0000,0000	0001,0000
0400,0166	0000,0000	0001,0000
0400,3858	0000,0000	0001,0000
0400,7832	0000,0000	0001,0000
0401,1984	0000,0000	0001,0000
0401,6387	0000,0000	0001,0000
0402,0866	0000,0000	0001,0000
0402,5198	0000,0000	0001,0000
0402,8462	0000,0000	0001,0000
0403,0915	0000,0000	0001,0000
0403,3455	0000,0000	0001,0000
0403,5794	0000,0000	0001,0000
0403,7868	0000,0000	0001,0000
0404,0342	0000,0000	0001,0000
0404,3169	0000,0000	0001,0000
0404,5800	0000,0000	0001,0000
0404,8261	0000,0000	0001,0000
0405,0906	0000,0000	0001,0000
0405,3806	0000,0000	0001,0000
0405,7095	0000,0000	0001,0000
0406,0232	0000,0000	0001,0000
0406,3123	0000,0000	0001,0000
0406,6630	0000,0000	0001,0000
0406,9589	0000,0000	0001,0000
0407,2077	0000,0000	0001,0000
0407,4794	0000,0000	0001,0000
0407,7765	0000,0000	0001,0000
0408,3577	0000,0000	0001,0000
0408,9044	0000,0000	0001,0000
0409,4790	0000,0000	0001,0000
0410,0641	0000,0000	0001,0000
0410,7083	0000,0000	0001,0000
0411,3417	0000,0000	0001,0000
0411,9750	0000,0000	0001,0000
0412,6334	0000,0000	0001,0000
0413,2601	0000,0000	0001,0000
0413,9282	0000,0000	0001,0000
0414,3328	0000,0000	0001,0000
0414,7403	0000,0000	0001,0000
0415,1222	0000,0000	0001,0000
0415,6914	0000,0000	0001,0000
0416,3235	0000,0000	0001,0000
0416,9066	0000,0000	0001,0000
0417,5105	0000,0000	0001,0000
0418,1464	0000,0000	0001,0000
0418,8059	0000,0000	0001,0000
0419,4977	0000,0000	0001,0000
0420,1511	0000,0000	0001,0000
0420,8121	0000,0000	0001,0000
0421,4302	0000,0000	0001,0000
0421,8783	0000,0000	0001,0000
0422,2257	0000,0000	0001,0000
0422,5977	0000,0000	0001,0000
0422,9876	0000,0000	0001,0000
0423,4274	0000,0000	0001,0000
0423,8366	0000,0000	0001,0000
0424,1953	0000,0000	0001,0000
0424,5552	0000,0000	0001,0000
0424,9369	0000,0000	0001,0000
0425,3219	0000,0000	0001,0000
0425,6829	0000,0000	0001,0000
0426,0973	0000,0000	0001,0000
0426,5356	0000,0000	0001,0000
0426,9476	0000,0000	0001,0000
0427,2834	0000,0000	0001,0000
0427,6237	0000,0000	0001,0000
0427,9496	0000,0000	0001,0000
0428,3300	0000,0000	0001,0000
0428,7663	0000,0000	0001,0000
0429,1926	0000,0000	0001,0000
0429,6585	0000,0000	0001,0000
0430,0589	0000,0000	0001,0000
0430,4996	0000,0000	0001,0000
0430,9329	0000,0000	0001,0000
0431,5972	0000,0000	0001,0000
0432,3089	0000,0000	0001,0000
0433,0169	0000,0000	0001,0000
0433,6977	0000,0000	0001,0000
0434,4025	0000,0000	0001,0000
0435,1278	0000,0000	0001,0000
0435,7939	0000,0000	0001,0000
0436,4562	0000,0000	0001,0000
0437,0677	0000,0000	0001,0000
0437,6932	0000,0000	0001,0000
0438,4029	0000,0000	0001,0000
0439,0741	0000,0000	0001,0000
0439,7168	0000,0000	0001,0000
0440,4173	0000,0000	0001,0000
0441,0198	0000,0000	0001,0000
0441,6006	0000,0000	0001,0000
0442,2093	0000,0000	0001,0000
0442,8504	0000,0000	0001,0000
0443,4545	0000,0000	0001,0000
0444,0501	0000,0000	0001,0000
0444,4618	0000,0000	0001,0000
0444,8601	0000,0000	0001,0000
0445,2751	0000,0000	0001,0000
0445,6277	0000,0000	0001,0000
0446,0060	0000,0000	0001,0000
0446,3893	0000,0000	0001,0000
0446,7556	0000,0000	0001,0000
0447,1430	0000,0000	0001,0000
0447,5468	0000,0000	0001,0000
0448,1021	0000,0000	0001,0000
0448,4997	0000,0000	0001,0000
0448,9037	0000,0000	0001,0000
0449,2999	0000,0000	0001,0000
0449,6676	0000,0000	0001,0000
0450,0913	0000,0000	0001,0000
0450,5656	0000,0000	0001,0000
0451,0473	0000,0000	0001,0000
0451,4647	0000,0000	0001,0000
0451,8688	0000,0000	0001,0000
0452,1051	0000,0000	0001,0000
0452,3521	0000,0000	0001,0000
0452,6847	0000,0000	0001,0000
0453,0318	0000,0000	0001,0000
0453,4075	0000,0000	0001,0000
0453,8299	0000,0000	0001,0000
0454,2287	0000,0000	0001,0000
0454,6212	0000,0000	0001,0000
0455,0284	0000,0000	0001,0000
0455,5379	0000,0000	0001,0000
0456,2170	0000,0000	0001,0000
0456,9635	0000,0000	0001,0000
0457,6537	0000,0000	0001,0000
0458,3524	0000,0000	0001,0000
0459,0296	0000,0000	0001,0000
0459,6787	0000,0000	0001,0000
0460,3517	0000,0000	0001,0000
0461,1101	0000,0000	0001,0000
0461,9633	0000,0000	0001,0000
0462,7313	0000,0000	0001,0000
0463,3575	0000,0000	0001,0000
0463,9319	0000,0000	0001,0000
0464,5033	0000,0000	0001,0000
0465,0719	0000,0000	0001,0000
0465,6904	0000,0000	0001,0000
0466,2330	0000,0000	0001,0000
0466,7680	0000,0000	0001,0000
0467,2133	0000,0000	0001,0000
0467,6176	0000,0000	0001,0000
0468,0866	0000,0000	0001,0000
0468,5624	0000,0000	0001,0000
0469,0383	0000,0000	0001,0000
0469,4915	0000,0000	0001,0000
0469,9750	0000,0000	0001,0000
0470,4538	0000,0000	0001,0000
0470,9172	0000,0000	0001,0000
0471,3920	0000,0000	0001,0000
0471,9140	0000,0000	0001,0000
0472,3625	0000,0000	0001,0000
0472,7901	0000,0000	0001,0000
0473,1784	0000,0000	0001,0000
0473,5389	0000,0000	0001,0000
0473,9000	0000,0000	0001,0000
0474,2081	0000,0000	0001,0000
0474,4668	0000,0000	0001,0000
0474,9016	0000,0000	0001,0000
0475,3230	0000,0000	0001,0000
0475,7133	0000,0000	0001,0000
0476,1450	0000,0000	0001,0000
0476,6296	0000,0000	0001,0000
0477,2650	0000,0000	0001,0000
0477,9213	0000,0000	0001,0000
0478,5892	0000,0000	0001,0000
0479,2594	0000,0000	0001,0000
