0000,3970	0000,0000	0000,0000
0000,6649	0000,0000	0000,0000
0001,1991	0000,0000	0000,0000
0001,8695	0000,0000	0000,0000
0002,2787	0000,0000	0000,0000
0002,5750	0000,0000	0000,0000
0002,9212	0000,0000	0000,0000
0003,4217	0000,0000	0000,0000
0003,9396	0000,0000	0000,0000
0004,4188	0000,0000	0000,0000
0005,4413	0000,0000	0000,0000
0006,6518	0000,0000	0000,0000
0007,8596	0000,0000	0000,0000
0008,9609	0000,0000	0000,0000
0010,1123	0000,0000	0000,0000
0011,2521	0000,0000	0000,0000
0012,3944	0000,0000	0000,0000
0013,4135	0000,0000	0000,0000
0014,3250	0000,0000	0000,0000
0015,4061	0000,0000	0000,0000
0016,3731	0000,0000	0000,0000
0017,1577	0000,0000	0000,0000
0018,0496	0000,0000	0000,0000
0018,9558	0000,0000	0000,0000
0019,9691	0000,0000	0000,0000
0021,0810	0000,0000	0000,0000
0022,1088	0000,0000	0000,0000
0023,1436	0000,0000	0000,0000
0024,2034	0000,0000	0000,0000
0025,0616	0000,0000	0000,0000
0025,9030	0000,0000	0000,0000
0026,7470	0000,0000	0000,0000
0027,4663	0000,0000	0000,0000
0028,1997	0000,0000	0000,0000
0029,0731	0000,0000	0000,0000
0030,0010	0000,0000	0000,0000
0031,0284	0000,0000	0000,0000
0032,1377	0000,0000	0000,0000
0033,2307	0000,0000	0000,0000
0034,5253	0000,0000	0000,0000
0035,9149	0000,0000	0000,0000
0037,2850	0000,0000	0000,0000
0038,5714	0000,0000	0000,0000
0039,9906	0000,0000	0000,0000
0041,1487	0000,0000	0000,0000
0042,3309	0000,0000	0000,0000
0043,9314	0000,0000	0000,0000
0045,6215	0000,0000	0000,0000
0047,4020	0000,0000	0000,0000
0048,9879	0000,0000	0000,0000
0050,4615	0000,0000	0000,0000
0051,9170	0000,0000	0000,0000
0053,5550	0000,0000	0000,0000
0055,0807	0000,0000	0000,0000
0056,6993	0000,0000	0000,0000
0058,2515	0000,0000	0000,0000
0059,2998	0000,0000	0000,0000
0060,2215	0000,0000	0000,0000
0061,0722	0000,0000	0000,0000
0062,0459	0000,0000	0000,0000
0063,0058	0000,0000	0000,0000
0063,9880	0000,0000	0000,0000
0064,7757	0000,0000	0000,0000
0065,5508	0000,0000	0000,0000
0066,2483	0000,0000	0000,0000
0066,9150	0000,0000	0000,0000
0067,5747	0000,0000	0000,0000
0068,2961	0000,0000	0000,0000
0068,9918	0000,0000	0000,0000
0069,6458	0000,0000	0000,0000
0070,4021	0000,0000	0000,0000
0071,2579	0000,0000	0000,0000
0072,1081	0000,0000	0000,0000
0072,9189	0000,0000	0000,0000
0074,0708	0000,0000	0000,0000
0075,2431	0000,0000	0000,0000
0076,5391	0000,0000	0000,0000
0077,6864	0000,0000	0000,0000
0078,8850	0000,0000	0000,0000
0080,1612	0000,0000	0000,0000
0081,4588	0000,0000	0000,0000
0082,6167	0000,0000	0000,0000
0084,1027	0000,0000	0000,0000
0085,5495	0000,0000	0000,0000
0086,6239	0000,0000	0000,0000
0087,8823	0000,0000	0000,0000
0089,0290	0000,0000	0000,0000
0090,2135	0000,0000	0000,0000
0091,5208	0000,0000	0000,0000
0092,8074	0000,0000	0000,0000
0094,0554	0000,0000	0000,0000
0095,3150	0000,0000	0000,0000
0096,3823	0000,0000	0000,0000
0097,4540	0000,0000	0000,0000
0098,5736	0000,0000	0000,0000
0099,5277	0000,0000	0000,0000
0100,4978	0000,0000	0000,0000
0101,3990	0000,0000	0000,0000
0102,2450	0000,0000	0000,0000
0102,9633	0000,0000	0000,0000
0103,6201	0000,0000	0000,0000
0104,2666	0000,0000	0000,0000
0104,9164	0000,0000	0000,0000
0105,5522	0000,0000	0000,0000
0106,1834	0000,0000	0000,0000
0106,7178	0000,0000	0000,0000
0107,3369	0000,0000	0000,0000
0107,9890	0000,0000	0000,0000
0108,5327	0000,0000	0000,0000
0109,0304	0000,0000	0000,0000
0109,6632	0000,0000	0000,0000
0110,3021	0000,0000	0000,0000
0110,7904	0000,0000	0000,0000
0111,2871	0000,0000	0000,0000
0111,7371	0000,0000	0000,0000
0112,1939	0000,0000	0000,0000
0112,5771	0000,0000	0000,0000
0112,9431	0000,0000	0000,0000
0113,4256	0000,0000	0000,0000
0114,1011	0000,0000	0000,0000
0114,6181	0000,0000	0000,0000
0115,1859	0000,0000	0000,0000
0115,7868	0000,0000	0000,0000
0116,4115	0000,0000	0000,0000
0117,0505	0000,0000	0000,0000
0117,9317	0000,0000	0000,0000
0118,7857	0000,0000	0000,0000
0119,6356	0000,0000	0000,0000
0120,3780	0000,0000	0000,0000
0120,9420	0000,0000	0000,0000
0121,5535	0000,0000	0000,0000
0122,2362	0000,0000	0000,0000
0122,9272	0000,0000	0000,0000
