0003,4574	0000,0000	0000,0000
0004,0680	0000,0000	0000,0000
0004,2878	0000,0000	0000,0000
0004,7710	0000,0000	0000,0000
0006,0748	0000,0000	0000,0000
0007,3233	0000,0000	0000,0000
0008,7386	0000,0000	0000,0000
0009,9346	0000,0000	0000,0000
0010,8972	0000,0000	0000,0000
0011,8025	0000,0000	0000,0000
0013,4574	0000,0000	0000,0000
0015,0243	0000,0000	0000,0000
0016,8580	0000,0000	0000,0000
0018,7308	0000,0000	0000,0000
0020,2337	0000,0000	0000,0000
0021,5876	0000,0000	0000,0000
0023,4365	0000,0000	0000,0000
0025,3612	0000,0000	0000,0000
0027,2936	0000,0000	0000,0000
0029,2038	0000,0000	0000,0000
0031,1928	0000,0000	0000,0000
0033,1523	0000,0000	0000,0000
0034,9201	0000,0000	0000,0000
0036,5808	0000,0000	0000,0000
0038,2027	0000,0000	0000,0000
0039,7606	0000,0000	0000,0000
0040,5254	0000,0000	0000,0000
0041,1513	0000,0000	0000,0000
0041,8228	0000,0000	0000,0000
0042,5093	0000,0000	0000,0000
0043,2103	0000,0000	0000,0000
0044,0211	0000,0000	0000,0000
0044,9224	0000,0000	0000,0000
0045,7973	0000,0000	0000,0000
0046,6959	0000,0000	0000,0000
0047,7523	0000,0000	0000,0000
0048,7625	0000,0000	0000,0000
0049,7758	0000,0000	0000,0000
0050,8743	0000,0000	0000,0000
0052,0063	0000,0000	0000,0000
0053,0814	0000,0000	0000,0000
0054,1187	0000,0000	0000,0000
0054,9950	0000,0000	0000,0000
0055,9161	0000,0000	0000,0000
0056,7504	0000,0000	0000,0000
0057,4890	0000,0000	0000,0000
0058,2917	0000,0000	0000,0000
0059,0480	0000,0000	0000,0000
0060,0493	0000,0000	0000,0000
0060,9981	0000,0000	0000,0000
0061,9458	0000,0000	0000,0000
0062,8881	0000,0000	0000,0000
0063,8392	0000,0000	0000,0000
0064,7020	0000,0000	0000,0000
0065,5707	0000,0000	0000,0000
0066,5252	0000,0000	0000,0000
0067,4086	0000,0000	0000,0000
0068,3634	0000,0000	0000,0000
0069,0605	0000,0000	0000,0000
0069,6530	0000,0000	0000,0000
0070,2051	0000,0000	0000,0000
