0000,9502	0000,0000	0000,0000
0001,2243	0000,0000	0000,0000
0002,6042	0000,0000	0000,0000
0003,8565	0000,0000	0000,0000
0005,3636	0000,0000	0000,0000
0006,4922	0000,0000	0000,0000
0007,9780	0000,0000	0000,0000
0009,3520	0000,0000	0000,0000
0010,4947	0000,0000	0000,0000
0011,4170	0000,0000	0000,0000
0013,3960	0000,0000	0000,0000
0015,5669	0000,0000	0000,0000
0017,3985	0000,0000	0000,0000
0019,1191	0000,0000	0000,0000
0020,5595	0000,0000	0000,0000
0022,0114	0000,0000	0000,0000
0023,1527	0000,0000	0000,0000
0024,2534	0000,0000	0000,0000
0025,3324	0000,0000	0000,0000
0026,4162	0000,0000	0000,0000
0027,4550	0000,0000	0000,0000
0028,6484	0000,0000	0000,0000
0029,9230	0000,0000	0000,0000
0031,3350	0000,0000	0000,0000
0032,6858	0000,0000	0000,0000
0033,9519	0000,0000	0000,0000
0035,1501	0000,0000	0000,0000
0036,4344	0000,0000	0000,0000
0037,8041	0000,0000	0000,0000
0039,2158	0000,0000	0000,0000
0040,7298	0000,0000	0000,0000
0042,0536	0000,0000	0000,0000
0043,2628	0000,0000	0000,0000
0044,2499	0000,0000	0000,0000
0045,3335	0000,0000	0000,0000
0046,6841	0000,0000	0000,0000
0048,0410	0000,0000	0000,0000
0049,1487	0000,0000	0000,0000
0050,5525	0000,0000	0000,0000
0052,0499	0000,0000	0000,0000
0053,4271	0000,0000	0000,0000
0054,6304	0000,0000	0000,0000
0056,0296	0000,0000	0000,0000
0057,4216	0000,0000	0000,0000
0058,6977	0000,0000	0000,0000
0059,7304	0000,0000	0000,0000
0060,6919	0000,0000	0000,0000
0061,6956	0000,0000	0000,0000
0062,3676	0000,0000	0000,0000
0062,9125	0000,0000	0000,0000
0063,4536	0000,0000	0000,0000
0064,1968	0000,0000	0000,0000
0064,9122	0000,0000	0000,0000
0066,2204	0000,0000	0000,0000
0067,6609	0000,0000	0000,0000
0069,1946	0000,0000	0000,0000
0070,7813	0000,0000	0000,0000
0072,4104	0000,0000	0000,0000
0074,0990	0000,0000	0000,0000
0075,8197	0000,0000	0000,0000
0077,5323	0000,0000	0000,0000
0079,1505	0000,0000	0000,0000
0080,5982	0000,0000	0000,0000
0081,4826	0000,0000	0000,0000
0082,3928	0000,0000	0000,0000
0083,4878	0000,0000	0000,0000
0084,5408	0000,0000	0000,0000
0085,6678	0000,0000	0000,0000
0086,9476	0000,0000	0000,0000
0088,1799	0000,0000	0000,0000
0089,4140	0000,0000	0000,0000
0090,5138	0000,0000	0000,0000
0091,6185	0000,0000	0000,0000
0092,7198	0000,0000	0000,0000
0093,7881	0000,0000	0000,0000
0094,6004	0000,0000	0000,0000
0095,4094	0000,0000	0000,0000
0096,0775	0000,0000	0000,0000
0096,6523	0000,0000	0000,0000
0097,2663	0000,0000	0000,0000
0097,8661	0000,0000	0000,0000
0098,5703	0000,0000	0000,0000
0099,2837	0000,0000	0000,0000
0100,0169	0000,0000	0000,0000
0100,6252	0000,0000	0000,0000
0101,1970	0000,0000	0000,0000
0101,7329	0000,0000	0000,0000
0102,3680	0000,0000	0000,0000
0102,9078	0000,0000	0000,0000
0103,4388	0000,0000	0000,0000
0103,9573	0000,0000	0000,0000
0104,4682	0000,0000	0000,0000
0105,0151	0000,0000	0000,0000
0105,5673	0000,0000	0000,0000
0106,1826	0000,0000	0000,0000
0106,8547	0000,0000	0000,0000
0107,5527	0000,0000	0000,0000
0108,4557	0000,0000	0000,0000
0109,6907	0000,0000	0000,0000
0110,9442	0000,0000	0000,0000
0112,2338	0000,0000	0000,0000
0113,4680	0000,0000	0000,0000
0114,7652	0000,0000	0000,0000
0115,9984	0000,0000	0000,0000
0117,4482	0000,0000	0000,0000
0118,8459	0000,0000	0000,0000
0120,3658	0000,0000	0000,0000
0121,8165	0000,0000	0000,0000
0122,8880	0000,0000	0000,0000
0123,9516	0000,0000	0000,0000
0125,1242	0000,0000	0000,0000
0126,3133	0000,0000	0000,0000
0127,3817	0000,0000	0000,0000
0128,4971	0000,0000	0000,0000
0129,3430	0000,0000	0000,0000
0130,2094	0000,0000	0000,0000
0131,0372	0000,0000	0000,0000
0131,8058	0000,0000	0000,0000
0132,5243	0000,0000	0000,0000
0133,2355	0000,0000	0000,0000
0133,9025	0000,0000	0000,0000
0134,6210	0000,0000	0000,0000
0135,3481	0000,0000	0000,0000
0136,0964	0000,0000	0000,0000
0136,8614	0000,0000	0000,0000
0137,7194	0000,0000	0000,0000
0138,5389	0000,0000	0000,0000
0139,3210	0000,0000	0000,0000
0140,2147	0000,0000	0000,0000
0141,2344	0000,0000	0000,0000
0142,2068	0000,0000	0000,0000
0143,1187	0000,0000	0000,0000
0144,1415	0000,0000	0000,0000
0145,1368	0000,0000	0000,0000
0146,1087	0000,0000	0000,0000
0147,3031	0000,0000	0000,0000
0148,5004	0000,0000	0000,0000
0149,5535	0000,0000	0000,0000
0150,5822	0000,0000	0000,0000
0151,4968	0000,0000	0000,0000
0152,3819	0000,0000	0000,0000
0153,2187	0000,0000	0000,0000
0154,0292	0000,0000	0000,0000
0154,9975	0000,0000	0000,0000
0156,0274	0000,0000	0000,0000
0156,7163	0000,0000	0000,0000
0157,3473	0000,0000	0000,0000
0157,9771	0000,0000	0000,0000
0158,9040	0000,0000	0000,0000
0159,7971	0000,0000	0000,0000
0160,6759	0000,0000	0000,0000
0161,5585	0000,0000	0000,0000
0162,4766	0000,0000	0000,0000
0163,2355	0000,0000	0000,0000
0163,9608	0000,0000	0000,0000
0164,7098	0000,0000	0000,0000
0165,4462	0000,0000	0000,0000
0166,2551	0000,0000	0000,0000
0166,7067	0000,0000	0000,0000
0167,1522	0000,0000	0000,0000
0167,6283	0000,0000	0000,0000
0168,1002	0000,0000	0000,0000
0168,4545	0000,0000	0000,0000
0168,7919	0000,0000	0000,0000
0169,1813	0000,0000	0000,0000
0169,6399	0000,0000	0000,0000
0170,2814	0000,0000	0000,0000
0170,8794	0000,0000	0000,0000
0171,5344	0000,0000	0000,0000
0172,2656	0000,0000	0000,0000
0172,9634	0000,0000	0000,0000
0173,6510	0000,0000	0000,0000
0174,3563	0000,0000	0000,0000
0175,2374	0000,0000	0000,0000
0176,1176	0000,0000	0000,0000
0176,9003	0000,0000	0000,0000
0177,5739	0000,0000	0000,0000
0178,2814	0000,0000	0000,0000
0178,8992	0000,0000	0000,0000
0179,4728	0000,0000	0000,0000
0180,1605	0000,0000	0000,0000
0180,8586	0000,0000	0000,0000
0181,6143	0000,0000	0000,0000
0182,2573	0000,0000	0000,0000
0182,8320	0000,0000	0000,0000
0183,5454	0000,0000	0000,0000
0184,1850	0000,0000	0000,0000
0184,8037	0000,0000	0000,0000
0185,4471	0000,0000	0000,0000
0186,0878	0000,0000	0000,0000
0186,9055	0000,0000	0000,0000
0187,8449	0000,0000	0000,0000
0188,7266	0000,0000	0000,0000
0189,5269	0000,0000	0000,0000
0190,3954	0000,0000	0000,0000
0191,2529	0000,0000	0000,0000
0192,2872	0000,0000	0000,0000
0193,2664	0000,0000	0000,0000
0194,2667	0000,0000	0000,0000
0195,5834	0000,0000	0000,0000
0196,6091	0000,0000	0000,0000
0197,5483	0000,0000	0000,0000
0198,6404	0000,0000	0000,0000
0199,7440	0000,0000	0000,0000
0200,8738	0000,0000	0000,0000
0201,9088	0000,0000	0000,0000
0202,8469	0000,0000	0000,0000
0203,9821	0000,0000	0000,0000
0205,0718	0000,0000	0000,0000
0205,8177	0000,0000	0000,0000
0206,6237	0000,0000	0000,0000
0207,4370	0000,0000	0000,0000
0208,1206	0000,0000	0000,0000
0208,7911	0000,0000	0000,0000
0209,3534	0000,0000	0000,0000
0209,8938	0000,0000	0000,0000
0210,3658	0000,0000	0000,0000
0210,6623	0000,0000	0000,0000
0210,9435	0000,0000	0000,0000
0211,4088	0000,0000	0000,0000
0211,8424	0000,0000	0000,0000
0212,2580	0000,0000	0000,0000
0212,7018	0000,0000	0000,0000
0213,1899	0000,0000	0000,0000
0213,7162	0000,0000	0000,0000
0214,2303	0000,0000	0000,0000
0214,8474	0000,0000	0000,0000
0215,4647	0000,0000	0000,0000
0216,2807	0000,0000	0000,0000
0216,9001	0000,0000	0000,0000
0217,4881	0000,0000	0000,0000
0218,0630	0000,0000	0000,0000
0218,5950	0000,0000	0000,0000
0219,1586	0000,0000	0000,0000
0219,7144	0000,0000	0000,0000
0220,3047	0000,0000	0000,0000
0220,8183	0000,0000	0000,0000
0221,3292	0000,0000	0000,0000
0221,6643	0000,0000	0000,0000
0222,0009	0000,0000	0000,0000
0222,3441	0000,0000	0000,0000
0222,7066	0000,0000	0000,0000
0223,0324	0000,0000	0000,0000
0223,3436	0000,0000	0000,0000
0223,6191	0000,0000	0000,0000
0223,8872	0000,0000	0000,0000
0224,2006	0000,0000	0000,0000
0224,5067	0000,0000	0000,0000
0224,9617	0000,0000	0000,0000
0225,4893	0000,0000	0000,0000
0226,0136	0000,0000	0000,0000
0226,5117	0000,0000	0000,0000
0227,0641	0000,0000	0000,0000
0227,5737	0000,0000	0000,0000
0228,1370	0000,0000	0000,0000
0228,6990	0000,0000	0000,0000
0229,2104	0000,0000	0000,0000
0229,7220	0000,0000	0000,0000
0230,1271	0000,0000	0000,0000
0230,4580	0000,0000	0000,0000
0230,8075	0000,0000	0000,0000
0231,1631	0000,0000	0000,0000
0231,4844	0000,0000	0000,0000
0231,7842	0000,0000	0000,0000
0232,2549	0000,0000	0000,0000
0232,7492	0000,0000	0000,0000
0233,2190	0000,0000	0000,0000
0233,7386	0000,0000	0000,0000
0234,2187	0000,0000	0000,0000
0234,7696	0000,0000	0000,0000
0235,2948	0000,0000	0000,0000
0235,8119	0000,0000	0000,0000
0236,3590	0000,0000	0000,0000
0237,0205	0000,0000	0000,0000
0237,5131	0000,0000	0000,0000
0238,1725	0000,0000	0000,0000
0238,8773	0000,0000	0000,0000
0239,5267	0000,0000	0000,0000
0240,1909	0000,0000	0000,0000
0240,9187	0000,0000	0000,0000
0241,7563	0000,0000	0000,0000
0242,6135	0000,0000	0000,0000
0243,4256	0000,0000	0000,0000
0244,1260	0000,0000	0000,0000
0244,8884	0000,0000	0000,0000
0245,5554	0000,0000	0000,0000
0246,1657	0000,0000	0000,0000
0246,7923	0000,0000	0000,0000
0247,4363	0000,0000	0000,0000
0248,0003	0000,0000	0000,0000
0248,5011	0000,0000	0000,0000
0249,0002	0000,0000	0000,0000
0249,5011	0000,0000	0000,0000
0250,0865	0000,0000	0000,0000
0250,5514	0000,0000	0000,0000
0250,9157	0000,0000	0000,0000
0251,3458	0000,0000	0000,0000
0251,9090	0000,0000	0000,0000
0252,5840	0000,0000	0000,0000
0253,4029	0000,0000	0000,0000
0254,1801	0000,0000	0000,0000
0254,9872	0000,0000	0000,0000
0255,8257	0000,0000	0000,0000
0256,5951	0000,0000	0000,0000
0257,4458	0000,0000	0000,0000
0258,3117	0000,0000	0000,0000
0259,1857	0000,0000	0000,0000
0259,9304	0000,0000	0000,0000
0260,5394	0000,0000	0000,0000
0260,9931	0000,0000	0000,0000
0261,4638	0000,0000	0000,0000
0261,9125	0000,0000	0000,0000
0262,3204	0000,0000	0000,0000
0262,7020	0000,0000	0000,0000
0262,9987	0000,0000	0000,0000
0263,3856	0000,0000	0000,0000
0263,7120	0000,0000	0000,0000
0264,0112	0000,0000	0000,0000
0264,3095	0000,0000	0000,0000
0264,6391	0000,0000	0000,0000
0264,9462	0000,0000	0000,0000
0265,3394	0000,0000	0000,0000
0265,7599	0000,0000	0000,0000
0266,2758	0000,0000	0000,0000
0266,8686	0000,0000	0000,0000
0267,6133	0000,0000	0000,0000
0268,3423	0000,0000	0000,0000
0269,0962	0000,0000	0000,0000
0269,8526	0000,0000	0000,0000
0270,5502	0000,0000	0000,0000
0271,4119	0000,0000	0000,0000
0272,2039	0000,0000	0000,0000
0272,9771	0000,0000	0000,0000
0273,6842	0000,0000	0000,0000
0274,4121	0000,0000	0000,0000
0274,9874	0000,0000	0000,0000
0275,5970	0000,0000	0000,0000
0276,1879	0000,0000	0000,0000
0276,7592	0000,0000	0000,0000
0277,3165	0000,0000	0000,0000
0277,8762	0000,0000	0000,0000
0278,4674	0000,0000	0000,0000
0279,1045	0000,0000	0000,0000
0279,7323	0000,0000	0000,0000
0280,3052	0000,0000	0000,0000
0280,7552	0000,0000	0000,0000
0281,3350	0000,0000	0000,0000
0281,9236	0000,0000	0000,0000
0282,6687	0000,0000	0000,0000
0283,4776	0000,0000	0000,0000
0284,1660	0000,0000	0000,0000
0284,7956	0000,0000	0000,0000
0285,3748	0000,0000	0000,0000
0286,1722	0000,0000	0000,0000
0287,0042	0000,0000	0000,0000
0287,8315	0000,0000	0000,0000
0288,4955	0000,0000	0000,0000
0289,1631	0000,0000	0000,0000
0289,6887	0000,0000	0000,0000
0290,1554	0000,0000	0000,0000
0290,6440	0000,0000	0000,0000
0291,1375	0000,0000	0000,0000
0291,6679	0000,0000	0000,0000
0291,9633	0000,0000	0000,0000
0292,1893	0000,0000	0000,0000
0292,4505	0000,0000	0000,0000
0292,9106	0000,0000	0000,0000
0293,4059	0000,0000	0000,0000
0293,8851	0000,0000	0000,0000
0294,4239	0000,0000	0000,0000
0294,9053	0000,0000	0000,0000
0295,4173	0000,0000	0000,0000
0295,9779	0000,0000	0000,0000
0296,5999	0000,0000	0000,0000
0297,2768	0000,0000	0000,0000
0298,0005	0000,0000	0000,0000
0298,5826	0000,0000	0000,0000
0299,2118	0000,0000	0000,0000
0299,9970	0000,0000	0000,0000
0300,7375	0000,0000	0000,0000
0301,5103	0000,0000	0000,0000
0302,2327	0000,0000	0000,0000
0302,9052	0000,0000	0000,0000
0303,5718	0000,0000	0000,0000
0304,1826	0000,0000	0000,0000
0304,7432	0000,0000	0000,0000
0305,3769	0000,0000	0000,0000
0305,9709	0000,0000	0000,0000
0306,3951	0000,0000	0000,0000
0306,8509	0000,0000	0000,0000
0307,3113	0000,0000	0000,0000
0307,8927	0000,0000	0000,0000
0308,6055	0000,0000	0000,0000
0309,3092	0000,0000	0000,0000
0310,0724	0000,0000	0000,0000
0311,0071	0000,0000	0000,0000
0311,8593	0000,0000	0000,0000
0312,9520	0000,0000	0000,0000
0314,0599	0000,0000	0000,0000
0315,2242	0000,0000	0000,0000
0316,3965	0000,0000	0000,0000
0317,4385	0000,0000	0000,0000
0318,3330	0000,0000	0000,0000
0319,2661	0000,0000	0000,0000
0320,1881	0000,0000	0000,0000
0320,9417	0000,0000	0000,0000
0321,6534	0000,0000	0000,0000
0322,0854	0000,0000	0000,0000
0322,5733	0000,0000	0000,0000
0322,9630	0000,0000	0000,0000
0323,3221	0000,0000	0000,0000
0323,7153	0000,0000	0000,0000
0324,1851	0000,0000	0000,0000
0324,6161	0000,0000	0000,0000
0324,9914	0000,0000	0000,0000
0325,4378	0000,0000	0000,0000
0325,8878	0000,0000	0000,0000
0326,3329	0000,0000	0000,0000
0326,7635	0000,0000	0000,0000
0327,2138	0000,0000	0000,0000
0327,6457	0000,0000	0000,0000
0328,0396	0000,0000	0000,0000
0328,3905	0000,0000	0000,0000
0328,7287	0000,0000	0000,0000
0329,1691	0000,0000	0000,0000
0329,7749	0000,0000	0000,0000
0330,4831	0000,0000	0000,0000
0331,3045	0000,0000	0000,0000
0332,1112	0000,0000	0000,0000
0333,0300	0000,0000	0000,0000
0333,9466	0000,0000	0000,0000
