0255,8150	0000,0000	0000,0000
0256,5660	0000,0000	0000,0000
0257,3003	0000,0000	0000,0000
0257,9617	0000,0000	0000,0000
0258,8377	0000,0000	0000,0000
0259,7301	0000,0000	0000,0000
0260,6017	0000,0000	0000,0000
0261,4615	0000,0000	0000,0000
0262,3705	0000,0000	0000,0000
0263,2810	0000,0000	0000,0000
0264,2001	0000,0000	0000,0000
0264,9346	0000,0000	0000,0000
0265,6813	0000,0000	0000,0000
0266,5403	0000,0000	0000,0000
0267,2809	0000,0000	0000,0000
0268,0415	0000,0000	0000,0000
0268,7962	0000,0000	0000,0000
0269,4930	0000,0000	0000,0000
0270,2205	0000,0000	0000,0000
0271,0105	0000,0000	0000,0000
0271,7650	0000,0000	0000,0000
0272,4969	0000,0000	0000,0000
0273,2148	0000,0000	0000,0000
0273,8385	0000,0000	0000,0000
0274,4203	0000,0000	0000,0000
0275,1056	0000,0000	0000,0000
0275,7929	0000,0000	0000,0000
0276,3035	0000,0000	0000,0000
0276,8630	0000,0000	0000,0000
0277,4433	0000,0000	0000,0000
0278,0435	0000,0000	0000,0000
0278,6413	0000,0000	0000,0000
0279,3155	0000,0000	0000,0000
0279,9571	0000,0000	0000,0000
0280,5820	0000,0000	0000,0000
0281,2579	0000,0000	0000,0000
0281,9005	0000,0000	0000,0000
0282,6729	0000,0000	0000,0000
0283,3666	0000,0000	0000,0000
0284,0613	0000,0000	0000,0000
0284,8470	0000,0000	0000,0000
0285,6796	0000,0000	0000,0000
0286,4566	0000,0000	0000,0000
0287,2264	0000,0000	0000,0000
0288,0338	0000,0000	0000,0000
0288,6577	0000,0000	0000,0000
0289,3039	0000,0000	0000,0000
0289,8306	0000,0000	0000,0000
0290,3467	0000,0000	0000,0000
0290,8692	0000,0000	0000,0000
0291,2695	0000,0000	0000,0000
0291,6608	0000,0000	0000,0000
0292,0618	0000,0000	0000,0000
0292,5372	0000,0000	0000,0000
0292,9760	0000,0000	0000,0000
0293,4106	0000,0000	0000,0000
0293,9062	0000,0000	0000,0000
0294,4932	0000,0000	0000,0000
0295,0539	0000,0000	0000,0000
0295,5245	0000,0000	0000,0000
0296,0299	0000,0000	0000,0000
0296,5257	0000,0000	0000,0000
0297,0298	0000,0000	0000,0000
0297,5128	0000,0000	0000,0000
0298,0607	0000,0000	0000,0000
0298,6193	0000,0000	0000,0000
0299,0626	0000,0000	0000,0000
0299,4122	0000,0000	0000,0000
0299,7765	0000,0000	0000,0000
0300,2159	0000,0000	0000,0000
0300,6911	0000,0000	0000,0000
0301,2544	0000,0000	0000,0000
0301,7785	0000,0000	0000,0000
0302,2964	0000,1000	0000,0000
0302,7216	0000,2000	0000,0000
0303,1620	0000,3000	0000,0000
0303,6120	0000,4000	0000,0000
0304,0409	0000,5000	0000,0000
0304,4731	0000,6000	0000,0000
0304,8503	0000,7000	0000,0000
0305,1560	0000,8000	0000,0000
0305,3726	0000,9000	0000,0000
0305,6396	0001,0000	0000,0000
0305,8872	0001,0000	0000,0000
0306,1317	0001,0000	0000,0000
0306,3546	0001,0000	0000,0000
0306,6764	0001,0000	0000,0000
0307,0081	0001,0000	0000,0000
0307,3529	0001,0000	0000,0000
0307,6941	0001,0000	0000,0000
0308,1005	0001,0000	0000,0000
0308,4945	0001,0000	0000,0000
0308,8865	0001,0000	0000,0000
0309,3036	0001,0000	0000,0000
0309,7291	0001,0000	0000,0000
0310,1572	0001,0000	0000,0000
0310,5528	0001,0000	0000,0000
0310,9624	0001,0000	0000,0000
0311,4414	0001,0000	0000,0000
0311,8993	0001,0000	0000,0000
0312,3060	0001,0000	0000,0000
0312,8426	0001,0000	0000,0000
0313,3637	0001,0000	0000,0000
0313,8315	0001,0000	0000,0000
0314,3114	0001,0000	0000,0000
0314,7809	0001,0000	0000,0000
0315,2458	0001,0000	0000,0000
0315,7625	0001,0000	0000,0000
0316,2480	0001,0000	0000,0000
0316,7711	0001,0000	0000,0000
0317,3647	0001,0000	0000,0000
0317,8756	0001,0000	0000,0000
0318,3722	0001,0000	0000,0000
0318,9106	0001,0000	0000,0000
0319,4749	0001,0000	0000,0000
0320,1073	0001,0000	0000,0000
0320,6841	0001,0000	0000,0000
0321,1791	0001,0000	0000,0000
0321,7112	0001,0000	0000,0000
0322,3199	0001,0000	0000,0000
0322,8999	0001,0000	0000,0000
0323,4620	0001,0000	0000,0000
0324,0626	0001,0000	0000,0000
0324,6411	0001,0000	0000,0000
0325,1759	0001,0000	0000,0000
0325,6422	0001,0000	0000,0000
0326,0998	0001,0000	0000,0000
0326,6425	0001,0000	0000,0000
0327,2893	0001,0000	0000,0000
0327,9479	0001,0000	0000,0000
0328,5536	0001,0000	0000,0000
0329,1800	0001,0000	0000,0000
0329,7633	0001,0000	0000,0000
0330,3509	0001,0000	0000,0000
0330,9647	0001,0000	0000,0000
0331,6066	0001,0000	0000,0000
0332,4187	0001,0000	0000,0000
0333,2504	0001,0000	0000,0000
0333,8794	0001,0000	0000,0000
0334,5236	0001,0000	0000,0000
0335,2092	0001,0000	0000,0000
0335,9858	0001,0000	0000,0000
0336,9338	0001,0000	0000,0000
0337,9035	0001,0000	0000,0000
0338,8400	0001,0000	0000,0000
0339,8433	0001,0000	0000,0000
0340,9371	0001,0000	0000,0000
0341,9323	0001,0000	0000,0000
0342,9186	0001,0000	0000,0000
0343,7722	0001,0000	0000,0000
0344,5820	0001,0000	0000,0000
0345,3379	0001,0000	0000,0000
0345,9121	0001,0000	0000,0000
0346,4369	0001,0000	0000,0000
0347,0141	0001,0000	0000,0000
0347,5154	0001,0000	0000,0000
0347,8951	0001,0000	0000,0000
0348,5017	0001,0000	0000,0000
0349,2218	0001,0000	0000,0000
0350,1041	0001,0000	0000,0000
0351,0509	0001,0000	0000,0000
0351,9371	0001,0000	0000,0000
0352,8473	0001,0000	0000,0000
0353,8006	0001,0000	0000,0000
0354,7433	0001,0000	0000,0000
0355,7139	0001,0000	0000,0000
0356,5402	0001,0000	0000,0000
0357,1435	0001,0000	0000,0000
0357,6215	0001,0000	0000,0000
0358,0041	0001,0000	0000,0000
0358,4463	0001,0000	0000,0000
0358,8486	0001,0000	0000,0000
0359,3938	0001,0000	0000,0000
0359,9342	0001,0000	0000,0000
0360,4517	0001,0000	0000,0000
0360,9545	0001,0000	0000,0000
0361,4640	0001,0000	0000,0000
0362,1085	0001,0000	0000,0000
0362,8228	0001,0000	0000,0000
0363,5099	0001,0000	0000,0000
0364,1543	0001,0000	0000,0000
0364,8443	0001,0000	0000,0000
0365,4168	0001,0000	0000,0000
0365,9634	0001,0000	0000,0000
0366,5096	0001,0000	0000,0000
0367,0393	0001,0000	0000,0000
0367,6110	0001,0000	0000,0000
0368,0465	0001,0000	0000,0000
0368,4390	0001,0000	0000,0000
0368,8092	0001,0000	0000,0000
0369,3591	0001,0000	0000,0000
0369,8954	0001,0000	0000,0000
0370,4083	0001,0000	0000,0000
0370,9152	0001,0000	0000,0000
0371,4130	0001,0000	0000,0000
0371,9026	0001,0000	0000,0000
0372,4325	0001,0000	0000,0000
0372,9625	0001,0000	0000,0000
0373,8991	0001,0000	0000,0000
0374,8150	0001,0000	0000,0000
0375,5311	0001,0000	0000,0000
0376,2585	0001,0000	0000,0000
0377,0056	0001,0000	0000,0000
0377,7953	0001,0000	0000,0000
0378,7995	0001,0000	0000,0000
0379,8430	0001,0000	0000,0000
0380,8196	0001,0000	0000,0000
0381,8350	0001,0000	0000,0000
0382,4187	0001,0000	0000,0000
0383,0474	0001,0000	0000,0000
0383,6145	0001,0000	0000,0000
0384,1648	0001,0000	0000,0000
0384,7158	0001,0000	0000,0000
0385,2312	0001,0000	0000,0000
0385,5222	0001,0000	0000,0000
0385,7959	0001,0000	0000,0000
0386,1212	0001,0000	0000,0000
0386,4147	0001,0000	0000,0000
0386,7542	0001,0000	0000,0000
0387,1777	0001,0000	0000,0000
0387,6508	0001,0000	0000,0000
0388,1348	0001,0000	0000,0000
0388,5735	0001,0000	0000,0000
0389,0156	0001,0000	0000,0000
0389,5123	0001,0000	0000,0000
0389,9940	0001,0000	0000,0000
0390,4637	0001,0000	0000,0000
0390,9815	0001,0000	0000,0000
0391,4575	0001,0000	0000,0000
0391,8013	0001,0000	0000,0000
0392,1088	0001,0000	0000,0000
0392,3923	0001,0000	0000,0000
0392,6888	0001,0000	0000,0000
0393,0178	0001,0000	0000,0000
0393,2962	0001,0000	0000,0000
0393,7652	0001,0000	0000,0000
0394,2399	0001,0000	0000,0000
0394,7970	0001,0000	0000,0000
0395,3471	0001,0000	0000,0000
0395,9279	0001,0000	0000,0000
0396,5438	0001,0000	0000,0000
0397,2220	0001,0000	0000,0000
0397,9063	0001,0000	0000,0000
0398,5877	0001,0000	0000,0000
0399,3341	0001,0000	0000,0000
0399,8747	0001,0000	0000,0000
0400,3911	0001,0000	0000,0000
0400,7718	0001,0000	0000,0000
0401,1540	0001,0000	0000,0000
0401,5114	0001,0000	0000,0000
0401,8699	0001,0000	0000,0000
0402,1577	0001,0000	0000,0000
0402,4276	0001,0000	0000,0000
0402,6567	0001,0000	0000,0000
0402,8508	0001,0000	0000,0000
0403,2145	0001,0000	0000,0000
0403,5835	0001,0000	0000,0000
0403,9965	0001,0000	0000,0000
0404,4499	0001,0000	0000,0000
0404,9899	0001,0000	0000,0000
0405,4933	0001,0000	0000,0000
0406,0615	0001,0000	0000,0000
0406,6914	0001,0000	0000,0000
0407,4296	0001,0000	0000,0000
0408,1416	0001,0000	0000,0000
0408,6948	0001,0000	0000,0000
0409,2766	0001,0000	0000,0000
0409,9759	0001,0000	0000,0000
0410,6504	0001,0000	0000,0000
0411,2974	0001,0000	0000,0000
0411,9340	0001,0000	0000,0000
0412,5700	0001,0000	0000,0000
0413,1412	0001,0000	0000,0000
0413,6945	0001,0000	0000,0000
0414,2550	0001,0000	0000,0000
0414,8439	0001,0000	0000,0000
0415,4196	0001,0000	0000,0000
0415,9328	0001,0000	0000,0000
0416,4552	0001,0000	0000,0000
0417,1281	0001,0000	0000,0000
0417,8404	0001,0000	0000,0000
0418,5098	0001,0000	0000,0000
0419,2538	0001,0000	0000,0000
0419,9200	0001,0000	0000,0000
0420,5898	0001,0000	0000,0000
0421,2975	0001,0000	0000,0000
0421,9976	0001,0000	0000,0000
0422,6206	0001,0000	0000,0000
0423,2693	0001,0000	0000,0000
0423,7117	0001,0000	0000,0000
0424,2532	0001,0000	0000,0000
0424,8061	0001,0000	0000,0000
0425,3302	0001,0000	0000,0000
0425,8348	0001,0000	0000,0000
0426,4199	0001,0000	0000,0000
0426,9265	0001,0000	0000,0000
0427,4093	0001,0000	0000,0000
0427,9844	0001,0000	0000,0000
0428,5278	0001,0000	0000,0000
0429,1338	0001,0000	0000,0000
0429,6036	0001,0000	0000,0000
0430,2563	0001,0000	0000,0000
0430,9867	0001,0000	0000,0000
0431,7405	0001,0000	0000,0000
0432,4516	0001,0000	0000,0000
0433,2908	0001,0000	0000,0000
0434,1561	0001,0000	0000,0000
0434,8988	0001,0000	0000,0000
0435,6701	0001,0000	0000,0000
0436,3810	0001,0000	0000,0000
0437,1862	0001,0000	0000,0000
0437,8496	0001,0000	0000,0000
0438,4111	0001,0000	0000,0000
0438,9753	0001,0000	0000,0000
0439,5211	0001,0000	0000,0000
0439,9486	0001,0000	0000,0000
0440,3427	0001,0000	0000,0000
0440,7703	0001,0000	0000,0000
0441,1684	0001,0000	0000,0000
0441,5614	0001,0000	0000,0000
0441,8859	0001,0000	0000,0000
0442,1499	0001,0000	0000,0000
0442,5800	0001,0000	0000,0000
0443,0533	0001,0000	0000,0000
0443,5058	0001,0000	0000,0000
0443,9599	0001,0000	0000,0000
0444,3897	0001,0000	0000,0000
0445,1192	0001,0000	0000,0000
0445,9115	0001,0000	0000,0000
0446,7446	0001,0000	0000,0000
0447,5470	0001,0000	0000,0000
0448,3357	0001,0000	0000,0000
0448,9689	0001,0000	0000,0000
0449,5894	0001,0000	0000,0000
0450,3215	0001,0000	0000,0000
0451,0516	0001,0000	0000,0000
0451,8337	0001,0000	0000,0000
0452,3041	0001,0000	0000,0000
0452,7042	0001,0000	0000,0000
0453,0887	0001,0000	0000,0000
0453,5713	0001,0000	0000,0000
0454,3460	0001,0000	0000,0000
0455,1502	0001,0000	0000,0000
0455,9453	0001,0000	0000,0000
0456,6356	0001,0000	0000,0000
0457,3152	0001,0000	0000,0000
0457,9932	0001,0000	0000,0000
0458,6577	0001,0000	0000,0000
0459,3112	0001,0000	0000,0000
0460,0168	0001,0000	0000,0000
0460,7402	0001,0000	0000,0000
0461,1833	0001,0000	0000,0000
0461,5844	0001,0000	0000,0000
0461,9437	0001,0000	0000,0000
0462,3240	0001,0000	0000,0000
0462,7167	0001,0000	0000,0000
0463,1400	0001,0000	0000,0000
0463,5751	0001,0000	0000,0000
0464,1179	0001,0000	0000,0000
0464,6332	0001,0000	0000,0000
0465,0391	0001,0000	0000,0000
0465,4642	0001,0000	0000,0000
0465,9428	0001,0000	0000,0000
0466,4501	0001,0000	0000,0000
0466,9589	0001,0000	0000,0000
0467,4593	0001,0000	0000,0000
0467,9033	0001,0000	0000,0000
0468,3461	0001,0000	0000,0000
0468,7241	0001,0000	0000,0000
0469,0936	0001,0000	0000,0000
0469,4802	0001,0000	0000,0000
0469,8611	0001,0000	0000,0000
0470,2016	0001,0000	0000,0000
0470,5184	0001,0000	0000,0000
0470,7901	0001,0000	0000,0000
0471,1290	0001,0000	0000,0000
0471,5077	0001,0000	0000,0000
0471,8991	0001,0000	0000,0000
0472,2946	0001,0000	0000,0000
0472,6674	0001,0000	0000,0000
0473,0352	0001,0000	0000,0000
0473,4636	0001,0000	0000,0000
0473,9598	0001,0000	0000,0000
0474,6035	0001,0000	0000,0000
0475,2545	0001,0000	0000,0000
0475,8404	0001,0000	0000,0000
0476,4133	0001,0000	0000,0000
0477,0291	0001,0000	0000,0000
0477,6030	0001,0000	0000,0000
0478,1527	0001,0000	0000,0000
0478,7182	0001,0000	0000,0000
0479,2495	0001,0000	0000,0000
0479,6773	0001,0000	0000,0000
0479,9553	0001,0000	0000,0000
0480,3285	0001,0000	0000,0000
0480,7868	0001,0000	0000,0000
0481,2396	0001,0000	0000,0000
0481,6580	0001,0000	0000,0000
0482,1263	0001,0000	0000,0000
0482,8194	0001,0000	0000,0000
0483,4936	0001,0000	0000,0000
0484,1868	0001,0000	0000,0000
0484,9505	0001,0000	0000,0000
0485,7492	0001,0000	0000,0000
0486,4736	0001,0000	0000,0000
0487,1101	0001,0000	0000,0000
0487,7603	0001,0000	0000,0000
0488,3874	0001,0000	0000,0000
0488,9786	0001,0000	0000,0000
0489,3602	0001,0000	0000,0000
0489,7899	0001,0000	0000,0000
0490,2250	0001,0000	0000,0000
0490,6294	0001,0000	0000,0000
0491,0661	0001,0000	0000,0000
0491,4924	0001,0000	0000,0000
0492,0779	0001,0000	0000,0000
0492,7624	0001,0000	0000,0000
0493,4440	0001,0000	0000,0000
0494,1132	0001,0000	0000,0000
0494,9643	0001,0000	0000,0000
0495,7700	0001,0000	0000,0000
0496,5068	0001,0000	0000,0000
0497,3056	0001,0000	0000,0000
0498,0350	0001,0000	0000,0000
0498,8048	0001,0000	0000,0000
0499,4414	0001,0000	0000,0000
0499,9668	0001,0000	0000,0000
0500,4884	0001,0000	0000,0000
0501,0172	0001,0000	0000,0000
0501,3993	0001,0000	0000,0000
0501,8407	0001,0000	0000,0000
0502,4111	0001,0000	0000,0000
0502,8796	0001,0000	0000,0000
0503,3444	0001,0000	0000,0000
0503,8208	0001,0000	0000,0000
0504,2830	0001,0000	0000,0000
0504,7644	0001,0000	0000,0000
0505,2777	0001,0000	0000,0000
0505,7821	0001,0000	0000,0000
0506,3246	0001,0000	0000,0000
0506,8855	0001,0000	0000,0000
0507,4082	0001,0000	0000,0000
0507,9900	0001,0000	0000,0000
0508,5733	0001,0000	0000,0000
0509,0931	0001,0000	0000,0000
0509,8458	0001,0000	0000,0000
0510,5542	0001,0000	0000,0000
0511,2201	0001,0000	0000,0000
0511,8901	0001,0000	0000,0000
0512,4750	0001,0000	0000,0000
0513,0002	0001,0000	0000,0000
0513,5542	0001,0000	0000,0000
0514,0562	0001,0000	0000,0000
0514,5808	0001,0000	0000,0000
0515,1055	0001,0000	0000,0000
0515,4411	0001,0000	0000,0000
0515,7521	0001,0000	0000,0000
0516,1506	0001,0000	0000,0000
0516,5537	0001,0000	0000,0000
0516,9634	0001,0000	0000,0000
0517,3689	0001,0000	0000,0000
0517,6573	0001,0000	0000,0000
0518,0253	0001,0000	0000,0000
0518,3723	0001,0000	0000,0000
0518,7865	0001,0000	0000,0000
0519,1533	0001,0000	0000,0000
0519,5358	0001,0000	0000,0000
0519,9056	0001,0000	0000,0000
0520,2894	0001,0000	0000,0000
0520,7996	0001,0000	0000,0000
0521,2907	0001,0000	0000,0000
0521,8060	0001,0000	0000,0000
0522,3900	0001,0000	0000,0000
0523,1033	0001,0000	0000,0000
0523,7389	0001,0000	0000,0000
0524,3834	0001,0000	0000,0000
0525,0609	0001,0000	0000,0000
0525,6715	0001,0000	0000,0000
0526,2818	0001,0000	0000,0000
0526,8720	0001,0000	0000,0000
0527,4832	0001,0000	0000,0000
